action
[4, 37, 1285, 35, 68, 38, 44, 36, 1258, 40, 54, 43, 1163, 41, 75, 39, 54, 2, 112, 30, 74, 42, 67]
[4, 37, 1285, 35, 68, 38, 44, 36, 1258, 40, 105, 43, 1163, 41, 198, 39, 105, 2, 156, 30, 150, 42, 67]
[4, 13, 34, 3, 29, 77, 4692, 12, 18, 33, 789]
[4, 13, 34, 3, 29, 77, 2027, 12, 18, 33, 23]
[5, 2, 3308, 3, 94]
[4, 2, 3310, 3, 94]
[4, 2, 3311, 3, 94]
[5, 37, 696, 35, 64, 38, 44, 36, 696, 40, 32, 43, 311, 41, 113, 39, 32, 2, 111, 30, 32, 42, 64]
[5, 37, 927, 35, 132, 38, 44, 36, 927, 40, 32, 43, 1811, 41, 176, 39, 32, 2, 175, 30, 32, 42, 64]
[5, 37, 1285, 35, 68, 38, 44, 36, 1258, 40, 54, 43, 1163, 41, 75, 39, 54, 2, 100, 30, 74, 42, 67]
[5, 37, 1285, 35, 68, 38, 44, 36, 1258, 40, 54, 43, 1163, 41, 75, 39, 54, 2, 112, 30, 74, 42, 67]
[5, 37, 1285, 35, 68, 38, 44, 36, 1258, 40, 105, 43, 1163, 41, 198, 39, 105, 2, 156, 30, 150, 42, 67]
[4, 37, 682, 35, 132, 38, 44, 36, 682, 40, 32, 43, 1809, 41, 176, 39, 32, 2, 175, 30, 32, 42, 64]
[4, 37, 1284, 35, 68, 38, 44, 36, 1257, 40, 54, 43, 1162, 41, 75, 39, 54, 2, 100, 30, 74, 42, 67]
[4, 37, 2212, 35, 64, 38, 44, 36, 2212, 40, 32, 43, 311, 41, 113, 39, 32, 2, 111, 30, 32, 42, 64]
[4, 37, 1284, 35, 68, 38, 44, 36, 1257, 40, 54, 43, 1162, 41, 75, 39, 54, 2, 112, 30, 74, 42, 67]
[4, 37, 1284, 35, 68, 38, 44, 36, 1257, 40, 105, 43, 1162, 41, 198, 39, 105, 2, 156, 30, 150, 42, 67]
[5, 13, 34, 12, 18, 15, 318, 17, 21, 3, 1149, 16, 65, 2, 1, 14, 65]
[5, 13, 20, 12, 18, 15, 4376, 17, 862, 3, 29, 16, 3690, 2, 1, 14, 23]
[5, 13, 20, 12, 18, 15, 4500, 17, 24, 3, 29, 16, 2136, 2, 1, 14, 23]
[5, 13, 34, 12, 18, 15, 4709, 17, 24, 3, 29, 16, 4936, 2, 1, 14, 23]
[4, 13, 20, 12, 18, 15, 4328, 17, 24, 3, 29, 16, 4599, 2, 1, 14, 23]
[4, 13, 20, 12, 18, 15, 4029, 17, 24, 3, 29, 16, 273, 2, 1, 14, 23]
[4, 13, 20, 12, 18, 15, 4028, 17, 24, 3, 29, 16, 273, 2, 1, 14, 23]
[4, 13, 20, 12, 18, 15, 2126, 17, 24, 3, 29, 16, 4910, 2, 1, 14, 23]
[4, 13, 20, 12, 18, 15, 4027, 17, 24, 3, 29, 16, 273, 2, 1, 14, 23]
[4, 13, 20, 12, 18, 15, 4030, 17, 24, 3, 29, 16, 273, 2, 1, 14, 23]
[4, 13, 20, 12, 18, 15, 4026, 17, 24, 3, 29, 16, 273, 2, 1, 14, 23]
[4, 13, 34, 12, 18, 15, 4808, 17, 24, 3, 29, 16, 4911, 2, 1, 14, 23]
[4, 13, 34, 12, 18, 15, 318, 17, 21, 3, 1336, 16, 65, 2, 1, 14, 65]
[5, 13, 34, 3, 1149, 77, 318, 12, 18, 33, 65]
[5, 13, 34, 3, 29, 77, 4692, 12, 18, 33, 789]
[5, 13, 34, 3, 29, 77, 2027, 12, 18, 33, 23]
[5, 13, 34, 3, 134, 77, 212, 12, 18, 33, 791]
[5, 13, 34, 3, 134, 77, 182, 12, 18, 33, 791]
[4, 13, 34, 3, 1336, 77, 318, 12, 18, 33, 65]
[4, 13, 34, 3, 134, 77, 212, 12, 18, 33, 790]
[4, 13, 34, 3, 134, 77, 182, 12, 18, 33, 790]
[5, 2, 129, 3, 185]
[5, 2, 877, 3, 2172]
[5, 2, 877, 3, 2172]
[5, 2, 66, 63, 5016, 3, 29]
[5, 2, 893, 3, 255]
[5, 2, 893, 3, 781]
[5, 2, 1727, 3, 255]
[5, 2, 1727, 3, 608]
[5, 2, 995, 3, 1149]
[5, 2, 564, 3, 102]
[5, 2, 565, 3, 102]
[5, 2, 639, 3, 102]
[5, 2, 566, 3, 102]
[5, 2, 567, 3, 102]
[5, 2, 642, 3, 102]
[5, 2, 568, 3, 102]
[5, 2, 569, 3, 102]
[5, 2, 643, 3, 102]
[5, 2, 570, 3, 102]
[5, 2, 571, 3, 102]
[5, 2, 646, 3, 102]
[5, 2, 997, 3, 675]
[5, 2, 1769, 3, 675]
[5, 2, 3310, 3, 94]
[4, 2, 1721, 3, 255]
[4, 2, 894, 3, 255]
[4, 2, 1722, 3, 255]
[4, 2, 91, 3, 165]
[4, 2, 92, 3, 165]
[4, 2, 93, 3, 165]
[4, 2, 61, 3, 165]
[4, 2, 62, 3, 165]
[4, 2, 95, 97, 98, 89, 3, 165]
[4, 2, 101, 3, 165]
[4, 2, 104, 3, 165]
[4, 2, 260, 3, 165]
[4, 2, 72, 3, 165]
[4, 2, 72, 3, 165]
[4, 2, 209, 3, 165]
[4, 2, 78, 3, 165]
[4, 2, 78, 3, 165]
[4, 2, 88, 3, 165]
[4, 2, 62, 3, 165]
[4, 2, 61, 3, 165]
[4, 2, 637, 3, 165]
[4, 2, 90, 3, 165]
[4, 2, 534, 3, 537]
[4, 2, 535, 3, 537]
[4, 2, 536, 3, 537]
[4, 2, 596, 3, 3697]
[4, 2, 91, 3, 282]
[4, 2, 92, 3, 282]
[4, 2, 93, 3, 282]
[4, 2, 61, 3, 282]
[4, 2, 62, 3, 282]
[4, 2, 95, 97, 98, 89, 3, 282]
[4, 2, 101, 3, 282]
[4, 2, 88, 3, 282]
[4, 2, 62, 3, 282]
[4, 2, 61, 3, 282]
[4, 2, 90, 3, 282]
[4, 2, 1721, 3, 781]
[4, 2, 894, 3, 608]
[4, 2, 1722, 3, 316]
[4, 2, 662, 3, 29]
[4, 2, 66, 2228, 3, 29]
[4, 2, 66, 63, 5018, 3, 29]
[4, 2, 2942, 3, 29]
[4, 2, 2943, 3, 29]
[4, 2, 2945, 3, 29]
[4, 2, 66, 63, 5019, 3, 29]
[4, 2, 1649, 3, 29]
[4, 2, 66, 2229, 3, 29]
[4, 2, 3400, 76, 3, 29]
[4, 2, 2940, 3, 29]
[4, 2, 83, 1579, 3, 29]
[4, 2, 2944, 3, 29]
[4, 2, 2939, 3, 29]
[4, 2, 1659, 3, 29]
[4, 2, 1658, 3, 29]
[4, 2, 1660, 3, 29]
[4, 2, 1653, 3, 29]
[4, 2, 2941, 3, 29]
[4, 2, 1652, 3, 29]
[4, 2, 2937, 3, 29]
[4, 2, 1654, 3, 29]
[4, 2, 1650, 3, 29]
[4, 2, 1651, 3, 29]
[4, 2, 2938, 3, 29]
[4, 2, 646, 76, 3, 102]
[4, 2, 571, 76, 3, 102]
[4, 2, 570, 76, 3, 102]
[4, 2, 643, 76, 3, 102]
[4, 2, 569, 76, 3, 102]
[4, 2, 568, 76, 3, 102]
[4, 2, 642, 76, 3, 102]
[4, 2, 567, 76, 3, 102]
[4, 2, 566, 76, 3, 102]
[4, 2, 639, 76, 3, 102]
[4, 2, 565, 76, 3, 102]
[4, 2, 564, 76, 3, 102]
[4, 2, 3312, 3, 94]
[4, 2, 3313, 3, 94]
[4, 2, 3378, 3, 4967]
[4, 2, 647, 3, 108]
[4, 2, 638, 3, 108]
[4, 2, 845, 3, 108]
[4, 2, 705, 3, 108]
[4, 2, 704, 3, 108]
[4, 2, 728, 3, 108]
[4, 2, 645, 3, 108]
[4, 2, 644, 3, 108]
[4, 2, 646, 3, 108]
[4, 2, 571, 3, 108]
[4, 2, 570, 3, 108]
[4, 2, 731, 3, 108]
[4, 2, 730, 3, 108]
[4, 2, 729, 3, 108]
[4, 2, 643, 3, 108]
[4, 2, 569, 3, 108]
[4, 2, 568, 3, 108]
[4, 2, 711, 3, 108]
[4, 2, 710, 3, 108]
[4, 2, 709, 3, 108]
[4, 2, 708, 3, 108]
[4, 2, 707, 3, 108]
[4, 2, 706, 3, 108]
[4, 2, 712, 3, 108]
[4, 2, 641, 3, 108]
[4, 2, 640, 3, 108]
[4, 2, 642, 3, 108]
[4, 2, 567, 3, 108]
[4, 2, 566, 3, 108]
[4, 2, 715, 3, 108]
[4, 2, 714, 3, 108]
[4, 2, 713, 3, 108]
[4, 2, 639, 3, 108]
[4, 2, 565, 3, 108]
[4, 2, 564, 3, 108]
[4, 2, 721, 3, 108]
[4, 2, 720, 3, 108]
[4, 2, 719, 3, 108]
[4, 2, 727, 3, 108]
[4, 2, 726, 3, 108]
[4, 2, 725, 3, 108]
[4, 2, 724, 3, 108]
[4, 2, 723, 3, 108]
[4, 2, 722, 3, 108]
[4, 2, 718, 3, 108]
[4, 2, 717, 3, 108]
[4, 2, 716, 3, 108]
[4, 2, 995, 3, 1336]
[5, 37, 2212, 35, 64, 38, 44, 36, 2212, 40, 32, 43, 311, 41, 113, 39, 32, 2, 111, 30, 32, 42, 64]
[5, 37, 682, 35, 132, 38, 44, 36, 682, 40, 32, 43, 1809, 41, 176, 39, 32, 2, 175, 30, 32, 42, 64]
[5, 37, 929, 35, 132, 38, 44, 36, 929, 40, 32, 43, 1814, 41, 331, 39, 32, 2, 322, 30, 32, 42, 64]
[5, 37, 1284, 35, 68, 38, 44, 36, 1257, 40, 54, 43, 1162, 41, 75, 39, 54, 2, 100, 30, 74, 42, 67]
[5, 37, 1284, 35, 68, 38, 44, 36, 1257, 40, 54, 43, 1162, 41, 75, 39, 54, 2, 112, 30, 74, 42, 67]
[5, 37, 1284, 35, 68, 38, 44, 36, 1257, 40, 105, 43, 1162, 41, 198, 39, 105, 2, 156, 30, 150, 42, 67]
[4, 37, 1907, 35, 132, 38, 44, 36, 1907, 40, 32, 43, 3639, 41, 176, 39, 32, 2, 175, 30, 32, 42, 64]
[4, 37, 1281, 35, 68, 38, 44, 36, 1254, 40, 54, 43, 1161, 41, 75, 39, 54, 2, 100, 30, 74, 42, 67]
[4, 37, 2198, 35, 64, 38, 44, 36, 2198, 40, 32, 43, 3644, 41, 113, 39, 32, 2, 111, 30, 32, 42, 64]
[4, 37, 1281, 35, 68, 38, 44, 36, 1254, 40, 54, 43, 1161, 41, 75, 39, 54, 2, 112, 30, 74, 42, 67]
[4, 37, 1915, 35, 132, 38, 44, 36, 1915, 40, 32, 43, 1814, 41, 331, 39, 32, 2, 322, 30, 32, 42, 64]
[4, 37, 1281, 35, 68, 38, 44, 36, 1254, 40, 105, 43, 1161, 41, 198, 39, 105, 2, 156, 30, 150, 42, 67]
[5, 13, 21, 12, 21, 15, 21, 17, 21, 3, 31, 16, 1, 2, 217, 14]
[5, 13, 34, 12, 18, 15, 126, 17, 21, 3, 2166, 16, 65, 2, 1, 14, 65]
[5, 13, 20, 12, 18, 15, 4026, 17, 24, 3, 29, 16, 273, 2, 1, 14, 23]
[5, 13, 20, 12, 18, 15, 4027, 17, 24, 3, 29, 16, 273, 2, 1, 14, 23]
[5, 13, 20, 12, 18, 15, 4028, 17, 24, 3, 29, 16, 273, 2, 1, 14, 23]
[5, 13, 20, 12, 18, 15, 4029, 17, 24, 3, 29, 16, 273, 2, 1, 14, 23]
[5, 13, 20, 12, 18, 15, 4030, 17, 24, 3, 29, 16, 273, 2, 1, 14, 23]
[4, 13, 20, 12, 18, 15, 126, 17, 21, 3, 537, 16, 65, 2, 1, 14, 26]
[4, 13, 20, 12, 18, 15, 4409, 17, 24, 3, 29, 16, 672, 2, 1, 14, 23]
[4, 13, 20, 12, 18, 15, 4386, 17, 24, 3, 29, 16, 3892, 2, 1, 14, 23]
[4, 13, 20, 12, 18, 15, 4541, 17, 79, 3, 29, 16, 3681, 2, 1, 14, 23]
[4, 13, 20, 12, 18, 15, 4400, 17, 79, 3, 29, 16, 908, 2, 1, 14, 23]
[4, 13, 20, 12, 18, 15, 4411, 17, 24, 3, 29, 16, 672, 2, 1, 14, 23]
[4, 13, 20, 12, 18, 15, 4438, 17, 24, 3, 29, 16, 3787, 2, 1, 14, 23]
[4, 13, 20, 12, 18, 15, 256, 17, 2022, 3, 178, 16, 26, 2, 1, 14, 357]
[4, 13, 20, 12, 18, 15, 4427, 17, 24, 3, 29, 16, 284, 2, 1, 14, 23]
[4, 13, 20, 12, 18, 15, 3999, 17, 79, 3, 29, 16, 284, 2, 1, 14, 23]
[4, 13, 20, 12, 18, 15, 4408, 17, 24, 3, 29, 16, 672, 2, 1, 14, 23]
[4, 13, 20, 12, 18, 15, 4410, 17, 24, 3, 29, 16, 672, 2, 1, 14, 23]
[4, 13, 20, 12, 18, 15, 4889, 17, 79, 3, 29, 16, 3721, 2, 1, 14, 23]
[4, 13, 20, 12, 18, 15, 4812, 17, 24, 3, 29, 16, 1876, 2, 1, 14, 23]
[4, 13, 20, 12, 18, 15, 4413, 17, 24, 3, 29, 16, 672, 2, 1, 14, 23]
[4, 13, 20, 12, 18, 15, 4116, 17, 24, 3, 29, 16, 1822, 2, 1, 14, 23]
[4, 13, 20, 12, 18, 15, 3998, 17, 79, 3, 29, 16, 284, 2, 1, 14, 23]
[4, 13, 20, 12, 18, 15, 4412, 17, 24, 3, 29, 16, 672, 2, 1, 14, 23]
[4, 13, 20, 12, 18, 15, 4893, 17, 24, 3, 29, 16, 603, 2, 1, 14, 23]
[4, 13, 20, 12, 18, 15, 4117, 17, 24, 3, 29, 16, 1822, 2, 1, 14, 23]
[4, 13, 20, 12, 18, 15, 4426, 17, 24, 3, 29, 16, 284, 2, 1, 14, 23]
[4, 13, 20, 12, 18, 15, 2022, 17, 256, 3, 1143, 16, 357, 2, 1, 14, 26]
[4, 13, 20, 12, 50, 15, 126, 17, 21, 3, 537, 16, 57, 2, 1, 14, 237]
[4, 13, 34, 12, 18, 15, 4891, 17, 24, 3, 29, 16, 4940, 2, 1, 14, 23]
[4, 13, 34, 12, 18, 15, 4797, 17, 24, 3, 29, 16, 1331, 2, 1, 14, 23]
[4, 13, 34, 12, 18, 15, 4670, 17, 24, 3, 29, 16, 970, 2, 1, 14, 23]
[4, 13, 34, 12, 18, 15, 4671, 17, 24, 3, 29, 16, 1331, 2, 1, 14, 23]
[4, 13, 34, 12, 18, 15, 126, 17, 21, 3, 1826, 16, 65, 2, 1, 14, 65]
[4, 13, 21, 12, 21, 15, 21, 17, 21, 3, 1141, 16, 1, 2, 4997, 14]
[4, 13, 21, 12, 21, 15, 21, 17, 21, 3, 339, 16, 1, 2, 4999, 14]
[4, 13, 21, 12, 21, 15, 21, 17, 21, 3, 178, 16, 1, 2, 3258, 14]
[4, 13, 21, 12, 21, 15, 21, 17, 21, 3, 910, 16, 1, 2, 5000, 14]
[4, 13, 21, 12, 21, 15, 21, 17, 21, 3, 1141, 16, 1, 2, 4998, 14]
[4, 13, 21, 12, 21, 15, 21, 17, 21, 3, 339, 16, 1, 2, 5001, 14]
[4, 13, 21, 12, 21, 15, 21, 17, 21, 3, 3700, 16, 1, 2, 3247, 14]
[4, 13, 21, 12, 21, 15, 21, 17, 21, 3, 537, 16, 1, 2, 217, 14]
[4, 13, 21, 12, 21, 15, 21, 17, 21, 3, 304, 16, 1, 2, 1428, 14]
[4, 13, 21, 12, 21, 15, 21, 17, 21, 3, 1142, 16, 1, 2, 4976, 14]
[4, 13, 21, 12, 21, 15, 21, 17, 21, 3, 3704, 16, 1, 2, 4987, 14]
[4, 13, 21, 12, 21, 15, 21, 17, 21, 3, 293, 16, 1, 2, 4975, 14]
[4, 13, 21, 12, 21, 15, 21, 17, 21, 3, 1142, 16, 1, 2, 4988, 14]
[4, 13, 21, 12, 21, 15, 21, 17, 21, 3, 293, 16, 1, 2, 4985, 14]
[4, 13, 21, 12, 21, 15, 21, 17, 21, 3, 1143, 16, 1, 2, 4984, 14]
[4, 13, 21, 12, 21, 15, 21, 17, 21, 3, 293, 16, 1, 2, 4990, 14]
[4, 13, 21, 12, 21, 15, 21, 17, 21, 3, 293, 16, 1, 2, 4982, 14]
[5, 2, 2937, 3, 29]
[5, 2, 2938, 3, 29]
[5, 2, 2939, 3, 29]
[5, 2, 2940, 3, 29]
[5, 2, 2941, 3, 29]
[5, 2, 2942, 3, 29]
[5, 2, 2943, 3, 29]
[5, 2, 2944, 3, 29]
[5, 2, 2945, 3, 29]
[5, 2, 66, 63, 5013, 3, 29]
[5, 2, 66, 63, 5014, 3, 29]
[5, 2, 66, 63, 5015, 3, 29]
[5, 2, 66, 63, 5017, 3, 29]
[5, 2, 66, 63, 5018, 3, 29]
[5, 2, 66, 63, 5019, 3, 29]
[5, 2, 83, 5032, 3, 29]
[5, 2, 101, 3, 282]
[5, 2, 95, 97, 98, 89, 3, 282]
[5, 2, 90, 3, 282]
[5, 2, 91, 3, 282]
[5, 2, 88, 3, 282]
[5, 2, 92, 3, 282]
[5, 2, 61, 3, 282]
[5, 2, 61, 3, 282]
[5, 2, 93, 3, 282]
[5, 2, 62, 3, 282]
[5, 2, 62, 3, 282]
[5, 2, 638, 3, 108]
[5, 2, 704, 3, 108]
[5, 2, 705, 3, 108]
[5, 2, 706, 3, 108]
[5, 2, 707, 3, 108]
[5, 2, 708, 3, 108]
[5, 2, 709, 3, 108]
[5, 2, 710, 3, 108]
[5, 2, 711, 3, 108]
[5, 2, 564, 3, 108]
[5, 2, 565, 3, 108]
[5, 2, 639, 3, 108]
[5, 2, 640, 3, 108]
[5, 2, 641, 3, 108]
[5, 2, 712, 3, 108]
[5, 2, 713, 3, 108]
[5, 2, 714, 3, 108]
[5, 2, 715, 3, 108]
[5, 2, 566, 3, 108]
[5, 2, 567, 3, 108]
[5, 2, 642, 3, 108]
[5, 2, 716, 3, 108]
[5, 2, 717, 3, 108]
[5, 2, 718, 3, 108]
[5, 2, 719, 3, 108]
[5, 2, 720, 3, 108]
[5, 2, 721, 3, 108]
[5, 2, 722, 3, 108]
[5, 2, 723, 3, 108]
[5, 2, 724, 3, 108]
[5, 2, 725, 3, 108]
[5, 2, 726, 3, 108]
[5, 2, 727, 3, 108]
[5, 2, 845, 3, 108]
[5, 2, 568, 3, 108]
[5, 2, 569, 3, 108]
[5, 2, 643, 3, 108]
[5, 2, 644, 3, 108]
[5, 2, 645, 3, 108]
[5, 2, 728, 3, 108]
[5, 2, 729, 3, 108]
[5, 2, 730, 3, 108]
[5, 2, 731, 3, 108]
[5, 2, 570, 3, 108]
[5, 2, 571, 3, 108]
[5, 2, 646, 3, 108]
[5, 2, 647, 3, 108]
[5, 2, 1771, 3, 94]
[5, 2, 3307, 3, 94]
[5, 2, 3309, 3, 94]
[5, 2, 3311, 3, 94]
[5, 2, 3312, 3, 94]
[5, 2, 3313, 3, 94]
[5, 2, 3373, 3, 94]
[5, 2, 3378, 3, 4967]
[5, 2, 3400, 76, 3, 29]
[5, 2, 3402, 76, 3, 94]
[4, 2, 85, 3, 165]
[4, 2, 85, 3, 165]
[4, 2, 130, 3, 165]
[4, 2, 118, 3, 165]
[4, 2, 130, 3, 165]
[4, 2, 91, 3, 139]
[4, 2, 92, 3, 139]
[4, 2, 93, 3, 139]
[4, 2, 61, 3, 139]
[4, 2, 62, 3, 139]
[4, 2, 95, 97, 98, 89, 3, 139]
[4, 2, 101, 3, 139]
[4, 2, 260, 3, 139]
[4, 2, 260, 3, 139]
[4, 2, 118, 3, 139]
[4, 2, 72, 3, 139]
[4, 2, 72, 3, 139]
[4, 2, 78, 3, 139]
[4, 2, 78, 3, 139]
[4, 2, 104, 3, 139]
[4, 2, 118, 3, 139]
[4, 2, 333, 3, 139]
[4, 2, 333, 3, 139]
[4, 2, 85, 3, 139]
[4, 2, 88, 3, 139]
[4, 2, 85, 3, 139]
[4, 2, 62, 3, 139]
[4, 2, 1762, 3, 139]
[4, 2, 1762, 3, 139]
[4, 2, 189, 3, 139]
[4, 2, 189, 3, 139]
[4, 2, 61, 3, 139]
[4, 2, 90, 3, 139]
[4, 2, 997, 3, 675]
[4, 2, 91, 3, 127]
[4, 2, 994, 3, 127]
[4, 2, 110, 3, 127]
[4, 2, 994, 3, 127]
[4, 2, 92, 3, 127]
[4, 2, 93, 3, 127]
[4, 2, 61, 3, 127]
[4, 2, 62, 3, 127]
[4, 2, 95, 97, 98, 89, 3, 127]
[4, 2, 101, 3, 127]
[4, 2, 78, 3, 127]
[4, 2, 78, 3, 127]
[4, 2, 1763, 3, 127]
[4, 2, 563, 3, 127]
[4, 2, 72, 3, 127]
[4, 2, 1763, 3, 127]
[4, 2, 303, 3, 127]
[4, 2, 303, 3, 127]
[4, 2, 72, 3, 127]
[4, 2, 563, 3, 127]
[4, 2, 88, 3, 127]
[4, 2, 85, 3, 127]
[4, 2, 85, 3, 127]
[4, 2, 104, 3, 127]
[4, 2, 62, 3, 127]
[4, 2, 171, 3, 127]
[4, 2, 118, 3, 127]
[4, 2, 334, 3, 127]
[4, 2, 130, 3, 127]
[4, 2, 171, 3, 127]
[4, 2, 1756, 3, 127]
[4, 2, 61, 3, 127]
[4, 2, 104, 3, 127]
[4, 2, 90, 3, 127]
[4, 2, 3212, 76, 3, 339]
[4, 2, 3210, 76, 3, 339]
[4, 2, 3214, 76, 3, 339]
[4, 2, 3215, 76, 3, 339]
[4, 2, 3211, 76, 3, 339]
[4, 2, 3216, 76, 3, 339]
[4, 2, 3218, 76, 3, 339]
[4, 2, 558, 3, 910]
[4, 2, 557, 3, 910]
[4, 2, 559, 3, 910]
[4, 2, 280, 3, 1827]
[4, 2, 280, 3, 1827]
[4, 2, 301, 3, 782]
[4, 2, 155, 3, 782]
[4, 2, 155, 3, 782]
[4, 2, 155, 3, 782]
[4, 2, 301, 3, 782]
[4, 2, 592, 3, 178]
[4, 2, 591, 3, 178]
[4, 2, 589, 3, 178]
[4, 2, 590, 3, 178]
[4, 2, 775, 3, 178]
[4, 2, 586, 3, 178]
[4, 2, 588, 3, 178]
[4, 2, 587, 3, 178]
[4, 2, 233, 3, 178]
[4, 2, 733, 3, 178]
[4, 2, 593, 3, 178]
[4, 2, 732, 3, 178]
[4, 2, 594, 3, 178]
[4, 2, 703, 3, 178]
[4, 2, 702, 3, 178]
[4, 2, 1422, 3, 178]
[4, 2, 775, 3, 178]
[4, 2, 3157, 3, 178]
[4, 2, 261, 3, 178]
[4, 2, 232, 3, 178]
[4, 2, 91, 3, 153]
[4, 2, 92, 3, 153]
[4, 2, 93, 3, 153]
[4, 2, 61, 3, 153]
[4, 2, 62, 3, 153]
[4, 2, 95, 97, 98, 89, 3, 153]
[4, 2, 101, 3, 153]
[4, 2, 72, 3, 153]
[4, 2, 303, 3, 153]
[4, 2, 3242, 3, 153]
[4, 2, 104, 3, 153]
[4, 2, 303, 3, 153]
[4, 2, 72, 3, 153]
[4, 2, 563, 3, 153]
[4, 2, 3243, 3, 153]
[4, 2, 209, 3, 153]
[4, 2, 78, 3, 153]
[4, 2, 563, 3, 153]
[4, 2, 130, 3, 153]
[4, 2, 118, 3, 153]
[4, 2, 130, 3, 153]
[4, 2, 118, 3, 153]
[4, 2, 88, 3, 153]
[4, 2, 62, 3, 153]
[4, 2, 61, 3, 153]
[4, 2, 90, 3, 153]
[4, 2, 592, 3, 179]
[4, 2, 591, 3, 179]
[4, 2, 589, 3, 179]
[4, 2, 590, 3, 179]
[4, 2, 775, 3, 179]
[4, 2, 586, 3, 179]
[4, 2, 588, 3, 179]
[4, 2, 587, 3, 179]
[4, 2, 233, 3, 179]
[4, 2, 733, 3, 179]
[4, 2, 593, 3, 179]
[4, 2, 732, 3, 179]
[4, 2, 594, 3, 179]
[4, 2, 703, 3, 179]
[4, 2, 702, 3, 179]
[4, 2, 1422, 3, 179]
[4, 2, 775, 3, 179]
[4, 2, 3158, 3, 179]
[4, 2, 261, 3, 179]
[4, 2, 232, 3, 179]
[4, 2, 301, 3, 1828]
[4, 2, 301, 3, 1828]
[4, 2, 301, 3, 913]
[4, 2, 301, 3, 913]
[4, 2, 1737, 3, 913]
[4, 2, 1737, 3, 913]
[4, 2, 557, 3, 316]
[4, 2, 559, 3, 316]
[4, 2, 558, 3, 316]
[4, 2, 2948, 3, 29]
[4, 2, 2946, 3, 29]
[4, 2, 2950, 3, 29]
[4, 2, 2947, 3, 29]
[4, 2, 83, 5035, 3, 29]
[4, 2, 2949, 3, 29]
[4, 2, 2952, 3, 29]
[4, 2, 2951, 3, 29]
[4, 2, 83, 5036, 3, 29]
[4, 2, 3381, 76, 3, 29]
[4, 2, 83, 5034, 3, 29]
[4, 2, 66, 63, 5020, 3, 29]
[4, 2, 66, 63, 2221, 3, 29]
[4, 2, 66, 63, 2222, 3, 29]
[4, 2, 66, 5085, 3, 29]
[4, 2, 3374, 3, 94]
[4, 2, 3315, 3, 94]
[4, 2, 3399, 76, 3, 94]
[4, 2, 3314, 3, 94]
[4, 2, 1772, 3, 94]
[5, 13, 21, 3, 792, 77, 21, 12, 21, 33]
[5, 13, 34, 3, 2166, 77, 126, 12, 18, 33, 65]
[4, 13, 20, 3, 537, 77, 126, 12, 18, 33, 26]
[4, 13, 20, 3, 537, 77, 126, 12, 50, 33, 237]
[4, 13, 34, 3, 1826, 77, 126, 12, 18, 33, 65]
[4, 13, 21, 3, 1141, 77, 21, 12, 21, 33]
[5, 37, 2198, 35, 64, 38, 44, 36, 2198, 40, 32, 43, 3644, 41, 113, 39, 32, 2, 111, 30, 32, 42, 64]
[5, 37, 1907, 35, 132, 38, 44, 36, 1907, 40, 32, 43, 3639, 41, 176, 39, 32, 2, 175, 30, 32, 42, 64]
[5, 37, 1915, 35, 132, 38, 44, 36, 1915, 40, 32, 43, 1814, 41, 331, 39, 32, 2, 322, 30, 32, 42, 64]
[5, 37, 1281, 35, 68, 38, 44, 36, 1254, 40, 54, 43, 1161, 41, 75, 39, 54, 2, 100, 30, 74, 42, 67]
[5, 37, 1281, 35, 68, 38, 44, 36, 1254, 40, 54, 43, 1161, 41, 75, 39, 54, 2, 112, 30, 74, 42, 67]
[5, 37, 1281, 35, 68, 38, 44, 36, 1254, 40, 105, 43, 1161, 41, 198, 39, 105, 2, 156, 30, 150, 42, 67]
[4, 37, 1905, 35, 132, 38, 44, 36, 1905, 40, 32, 43, 3638, 41, 176, 39, 32, 2, 175, 30, 32, 42, 64]
[4, 37, 1282, 35, 68, 38, 44, 36, 1255, 40, 54, 43, 1160, 41, 75, 39, 54, 2, 100, 30, 74, 42, 67]
[4, 37, 2196, 35, 64, 38, 44, 36, 2196, 40, 32, 43, 3643, 41, 113, 39, 32, 2, 111, 30, 32, 42, 64]
[4, 37, 1282, 35, 68, 38, 44, 36, 1255, 40, 54, 43, 1160, 41, 75, 39, 54, 2, 112, 30, 74, 42, 67]
[4, 37, 928, 35, 132, 38, 44, 36, 928, 40, 32, 43, 1813, 41, 331, 39, 32, 2, 322, 30, 32, 42, 64]
[4, 37, 1282, 35, 68, 38, 44, 36, 1255, 40, 105, 43, 1160, 41, 198, 39, 105, 2, 156, 30, 150, 42, 67]
[5, 13, 21, 12, 21, 15, 21, 17, 21, 3, 3700, 16, 1, 2, 3247, 14]
[5, 13, 21, 12, 21, 15, 21, 17, 21, 3, 304, 16, 1, 2, 1428, 14]
[5, 13, 21, 12, 21, 15, 21, 17, 21, 3, 293, 16, 1, 2, 4975, 14]
[5, 13, 21, 12, 21, 15, 21, 17, 21, 3, 1142, 16, 1, 2, 4976, 14]
[5, 13, 21, 12, 21, 15, 21, 17, 21, 3, 293, 16, 1, 2, 4982, 14]
[5, 13, 21, 12, 21, 15, 21, 17, 21, 3, 293, 16, 1, 2, 4985, 14]
[5, 13, 21, 12, 21, 15, 21, 17, 21, 3, 1142, 16, 1, 2, 4988, 14]
